DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2021,EQ,"204.00","206.20","203.55","205.35","204.50","204.40","204.88","251.50","167.15",7381668,"1,51,23,45,810.50",54609
30-Dec-2021,EQ,"204.60","211.40","201.65","204.60","204.05","205.35","205.16","251.50","167.15",65610905,"13,46,06,46,146.50",113111
29-Dec-2021,EQ,"203.00","205.90","202.70","205.60","204.90","204.60","204.25","251.50","167.15",12879708,"2,63,06,86,697.40",58173
28-Dec-2021,EQ,"206.65","208.65","203.30","206.10","205.40","205.60","205.07","251.50","167.15",11802155,"2,42,03,23,490.60",80147
27-Dec-2021,EQ,"205.40","207.25","205.00","205.40","206.90","206.10","206.16","251.50","167.15",6486141,"1,33,71,99,760.75",44884
24-Dec-2021,EQ,"208.20","208.70","204.85","208.35","205.15","205.40","206.08","251.50","167.15",6731977,"1,38,73,46,216.95",59820
23-Dec-2021,EQ,"202.50","209.60","202.05","201.55","208.95","208.35","207.38","251.50","167.15",11949367,"2,47,80,97,915.85",77324
22-Dec-2021,EQ,"199.80","203.00","198.00","206.60","201.45","201.55","200.67","251.50","167.15",11062674,"2,21,99,79,161.05",91685
21-Dec-2021,EQ,"211.45","211.75","204.80","209.85","206.20","206.60","206.98","251.50","167.15",13174884,"2,72,69,92,053.10",98168
20-Dec-2021,EQ,"210.75","212.65","207.50","209.95","209.70","209.85","210.13","251.50","167.15",16904435,"3,55,21,14,687.65",125610
17-Dec-2021,EQ,"208.20","210.50","205.05","208.20","209.80","209.95","208.67","251.50","167.15",11407061,"2,38,03,65,736.70",71000
16-Dec-2021,EQ,"211.40","211.80","206.30","209.85","209.00","208.20","208.10","251.50","167.15",10058053,"2,09,31,07,979.65",88328
15-Dec-2021,EQ,"213.10","215.65","207.80","212.25","208.15","209.85","212.14","251.50","167.15",11405480,"2,41,95,96,734.15",91786
14-Dec-2021,EQ,"204.10","213.15","203.20","204.40","212.30","212.25","209.70","251.50","167.15",36031527,"7,55,58,89,256.30",153457
13-Dec-2021,EQ,"205.50","209.65","203.70","202.65","204.60","204.40","207.33","251.50","167.15",16236095,"3,36,62,00,785.25",75652
10-Dec-2021,EQ,"204.25","204.25","201.85","203.20","202.00","202.65","202.66","251.50","167.15",4623302,"93,69,41,875.90",40283
09-Dec-2021,EQ,"205.50","206.45","202.10","204.80","203.50","203.20","203.41","251.50","167.15",4316567,"87,80,30,190.60",38548
08-Dec-2021,EQ,"205.15","207.65","203.55","205.80","205.10","204.80","205.66","251.50","167.15",6591337,"1,35,55,78,153.10",56641
07-Dec-2021,EQ,"202.60","206.95","202.15","202.00","205.50","205.80","205.27","251.50","167.15",6036827,"1,23,91,80,043.55",60032
06-Dec-2021,EQ,"207.35","208.00","201.35","206.10","202.35","202.00","203.36","251.50","167.15",8491835,"1,72,69,24,900.45",76192
03-Dec-2021,EQ,"213.15","216.45","205.50","214.50","205.80","206.10","212.37","251.50","167.15",35710637,"7,58,40,43,173.50",127172
02-Dec-2021,EQ,"209.00","216.00","206.50","207.20","215.00","214.50","213.50","251.50","167.15",25319133,"5,40,57,38,393.95",211262
01-Dec-2021,EQ,"207.00","208.75","204.70","206.75","207.30","207.20","206.47","251.50","167.15",15249613,"3,14,86,44,155.55",84247
30-Nov-2021,EQ,"200.30","209.50","200.30","200.25","206.50","206.75","206.65","251.50","167.15",28304736,"5,84,91,59,724.00",185274
29-Nov-2021,EQ,"199.00","204.00","198.50","202.00","199.50","200.25","201.48","251.50","167.15",12049611,"2,42,77,41,456.00",87772
26-Nov-2021,EQ,"204.05","204.95","200.80","204.25","202.50","202.00","203.00","251.50","167.15",9610903,"1,95,10,12,130.85",78146
25-Nov-2021,EQ,"202.60","205.00","201.25","203.30","204.85","204.25","203.53","251.50","167.15",13903091,"2,82,96,68,062.25",60247
24-Nov-2021,EQ,"202.20","207.45","202.00","201.85","202.85","203.30","204.80","251.50","167.15",13590359,"2,78,32,83,813.70",113202
23-Nov-2021,EQ,"193.25","202.40","193.15","194.20","202.00","201.85","199.23","251.50","167.15",14753654,"2,93,94,01,849.95",101632
22-Nov-2021,EQ,"194.40","197.00","192.00","192.50","193.80","194.20","194.36","251.50","167.15",18821791,"3,65,81,61,847.25",144811
18-Nov-2021,EQ,"191.85","194.45","191.05","191.05","192.00","192.50","192.66","251.50","167.15",8057200,"1,55,22,80,584.20",79224
17-Nov-2021,EQ,"187.00","193.80","187.00","187.60","190.65","191.05","191.41","251.50","167.15",13769624,"2,63,56,23,239.85",94920
16-Nov-2021,EQ,"189.00","191.35","186.50","188.30","187.80","187.60","188.84","251.50","167.15",17404748,"3,28,67,40,449.60",67303
15-Nov-2021,EQ,"182.20","188.75","182.00","182.00","187.70","188.30","185.60","251.50","167.15",18616006,"3,45,51,24,183.85",95425
12-Nov-2021,EQ,"183.70","183.70","180.30","182.15","182.00","182.00","181.78","251.50","167.15",7193005,"1,30,75,62,420.60",70263
11-Nov-2021,EQ,"185.00","185.25","180.70","184.40","182.30","182.15","182.30","251.50","167.15",6638516,"1,21,01,97,068.20",74792
10-Nov-2021,EQ,"185.95","186.50","183.55","186.55","184.55","184.40","184.91","251.50","167.15",10393389,"1,92,18,90,642.70",65093
09-Nov-2021,EQ,"190.35","190.35","185.30","189.15","187.10","186.55","186.86","251.50","167.15",7785863,"1,45,48,54,903.40",59512
08-Nov-2021,EQ,"187.60","190.35","184.60","185.05","188.65","189.15","188.31","251.50","167.15",8960493,"1,68,73,44,333.65",58367
04-Nov-2021,EQ,"184.95","185.85","184.25","183.95","185.25","185.05","185.07","251.50","167.15",622661,"11,52,33,828.35",10583
03-Nov-2021,EQ,"185.50","187.30","183.00","185.50","183.90","183.95","184.55","251.50","167.15",10468296,"1,93,19,12,199.15",50720
02-Nov-2021,EQ,"188.65","191.25","185.15","187.75","185.55","185.50","187.68","251.50","167.15",8210168,"1,54,08,67,810.10",43655
01-Nov-2021,EQ,"184.60","188.50","184.55","185.05","188.25","187.75","186.80","251.50","167.15",4106365,"76,70,53,607.85",82929
29-Oct-2021,EQ,"186.90","188.65","181.30","185.90","185.70","185.05","186.08","251.50","167.15",9741027,"1,81,26,10,070.85",77538
28-Oct-2021,EQ,"190.70","191.10","185.25","190.25","186.40","185.90","187.90","251.50","167.15",8321429,"1,56,35,84,907.35",67850
27-Oct-2021,EQ,"190.15","191.85","188.55","190.40","189.75","190.25","190.14","251.50","167.15",7397010,"1,40,64,64,447.20",55919
26-Oct-2021,EQ,"192.60","192.95","189.70","192.65","191.20","190.40","190.92","251.50","167.15",6394388,"1,22,08,24,890.60",42087
25-Oct-2021,EQ,"194.45","195.00","190.50","194.45","192.10","192.65","192.50","251.50","167.15",5896815,"1,13,51,17,004.05",60229
22-Oct-2021,EQ,"195.90","197.00","191.25","194.05","193.60","194.45","194.01","251.50","156.90",5779403,"1,12,12,41,826.25",58706
21-Oct-2021,EQ,"196.25","197.35","193.50","194.35","195.05","194.05","194.80","251.50","156.90",12709911,"2,47,59,31,755.15",84012
20-Oct-2021,EQ,"200.00","200.25","193.35","198.65","194.20","194.35","195.40","251.50","156.90",16432451,"3,21,09,13,963.05",87405
19-Oct-2021,EQ,"204.00","204.80","197.00","203.80","197.60","198.65","201.39","251.50","156.90",12130633,"2,44,29,82,094.55",65716
18-Oct-2021,EQ,"209.80","209.95","202.15","204.65","202.80","203.80","206.14","251.50","156.90",28909774,"5,95,93,42,050.20",97054
14-Oct-2021,EQ,"200.20","205.95","198.25","199.40","204.95","204.65","203.22","251.50","154.60",14389092,"2,92,41,14,875.30",89060
