DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"261.40","265.20","260.55","260.35","264.20","264.60","263.97","322.00","247.30",5145868,"1,35,83,56,028.30",49233
30-Dec-2025,EQ,"260.00","261.45","258.95","260.60","259.45","260.35","260.32","322.00","247.30",10929200,"2,84,51,29,379.00",95502
29-Dec-2025,EQ,"265.95","266.45","260.00","265.45","260.80","260.60","261.45","322.00","247.30",7270521,"1,90,08,42,816.90",67235
26-Dec-2025,EQ,"268.00","269.30","264.85","268.05","265.45","265.45","266.27","322.00","247.30",6029003,"1,60,53,29,051.30",47852
24-Dec-2025,EQ,"267.80","270.05","266.30","267.00","268.30","268.05","268.60","322.00","247.30",6131188,"1,64,68,13,349.20",67720
23-Dec-2025,EQ,"265.00","269.30","264.40","265.00","266.65","267.00","267.62","322.00","247.30",10526826,"2,81,71,51,238.20",81979
22-Dec-2025,EQ,"259.10","265.60","259.05","263.45","265.10","265.00","264.30","322.00","247.30",10054250,"2,65,73,30,320.70",92175
19-Dec-2025,EQ,"258.05","263.95","257.95","257.95","263.25","263.45","261.89","336.25","247.30",16657897,"4,36,25,23,990.30",89092
18-Dec-2025,EQ,"260.75","261.70","255.80","261.10","257.90","257.95","257.56","336.25","247.30",10930748,"2,81,53,16,876.75",104251
17-Dec-2025,EQ,"260.35","262.75","259.30","260.35","260.85","261.10","261.63","336.25","247.30",10944698,"2,86,34,86,466.25",82018
16-Dec-2025,EQ,"262.15","263.35","259.70","262.20","260.00","260.35","261.33","336.25","247.30",9241981,"2,41,52,43,086.45",100354
15-Dec-2025,EQ,"263.60","263.85","260.50","263.60","262.15","262.20","261.92","336.25","247.30",6400400,"1,67,63,70,192.15",77595
12-Dec-2025,EQ,"265.00","266.75","263.30","264.80","263.60","263.60","264.24","336.25","247.30",5522827,"1,45,93,32,683.15",62742
11-Dec-2025,EQ,"264.25","266.35","262.50","265.50","264.75","264.80","264.60","336.25","247.30",8336183,"2,20,57,43,015.75",70022
10-Dec-2025,EQ,"264.90","267.25","264.30","264.55","265.35","265.50","265.73","336.25","247.30",7157092,"1,90,18,24,977.20",80151
09-Dec-2025,EQ,"264.10","265.75","262.90","265.20","264.40","264.55","264.44","336.25","247.30",10686557,"2,82,59,85,848.85",87852
08-Dec-2025,EQ,"268.80","269.40","264.75","269.80","265.10","265.20","266.10","336.25","247.30",10203843,"2,71,52,60,139.65",92756
05-Dec-2025,EQ,"268.20","271.50","267.80","269.10","269.90","269.80","269.78","336.25","247.30",5535798,"1,49,34,34,861.15",67426
04-Dec-2025,EQ,"266.55","270.20","265.60","268.45","269.10","269.10","268.74","336.25","247.30",5103204,"1,37,14,53,324.20",67712
03-Dec-2025,EQ,"267.45","269.00","264.50","267.45","268.35","268.45","266.88","336.25","247.30",9063557,"2,41,88,48,528.70",93238
02-Dec-2025,EQ,"269.00","270.65","266.90","269.65","267.50","267.45","268.02","336.25","247.30",11029817,"2,95,62,60,079.00",101674
01-Dec-2025,EQ,"272.45","272.45","268.75","269.95","269.90","269.65","270.04","336.25","247.30",10428760,"2,81,62,31,287.95",130049
