"Date","Open","High","Low","Close","Volume"
"11-Feb-2011","1,084.10","1,104.20","1,055.90","1,089.60","1,472,528"
"14-Feb-2011","1,091.00","1,120.00","1,087.00","1,112.30","1,231,274"
"15-Feb-2011","1,119.00","1,119.00","1,076.55","1,097.70","1,812,713"
"16-Feb-2011","1,105.00","1,109.70","1,081.00","1,096.50","1,232,296"
"17-Feb-2011","1,105.00","1,114.45","1,092.40","1,109.20","738,880"
"18-Feb-2011","1,110.25","1,132.40","1,082.10","1,089.70","2,038,464"
"21-Feb-2011","1,090.00","1,148.00","1,058.20","1,138.60","2,828,900"
"22-Feb-2011","1,122.65","1,147.70","1,120.00","1,138.75","1,652,700"
"23-Feb-2011","1,128.15","1,144.95","1,123.10","1,125.55","939,672"
"24-Feb-2011","1,119.00","1,138.75","1,091.30","1,111.80","2,689,415"
"25-Feb-2011","1,105.30","1,117.00","1,088.25","1,110.05","1,535,237"
"28-Feb-2011","1,101.20","1,148.25","1,100.00","1,110.25","1,614,698"
"01-Mar-2011","1,113.00","1,132.00","1,097.60","1,124.50","1,583,902"
"03-Mar-2011","1,119.90","1,155.00","1,107.00","1,150.20","1,726,300"
"04-Mar-2011","1,163.35","1,163.35","1,132.50","1,135.55","1,030,599"
"07-Mar-2011","1,124.00","1,125.00","1,094.45","1,108.25","2,092,294"
"08-Mar-2011","1,105.15","1,128.80","1,105.15","1,117.70","1,973,951"
"09-Mar-2011","1,122.55","1,138.00","1,118.50","1,126.70","1,212,243"
"10-Mar-2011","1,122.00","1,122.00","1,100.00","1,108.55","935,662"
"11-Mar-2011","1,100.00","1,102.40","1,063.30","1,077.05","2,506,441"
"14-Mar-2011","1,071.00","1,102.00","1,058.40","1,097.55","1,624,309"
"15-Mar-2011","1,075.00","1,095.45","1,065.65","1,089.80","1,705,934"
"16-Mar-2011","1,092.00","1,123.45","1,091.15","1,114.85","1,338,937"
"17-Mar-2011","1,105.00","1,118.90","1,092.65","1,098.00","1,028,051"
"18-Mar-2011","1,093.50","1,109.00","1,076.10","1,082.75","1,105,674"
"21-Mar-2011","1,091.50","1,091.50","1,066.50","1,070.80","1,309,545"
"22-Mar-2011","1,075.10","1,080.00","1,063.00","1,069.50","1,328,887"
"23-Mar-2011","1,071.00","1,071.00","1,057.25","1,064.35","2,176,124"
"24-Mar-2011","1,071.00","1,095.55","1,070.00","1,093.40","1,547,417"
"25-Mar-2011","1,116.85","1,128.50","1,103.75","1,119.65","2,073,217"
"28-Mar-2011","1,123.85","1,126.70","1,108.00","1,119.90","1,124,321"
"29-Mar-2011","1,120.00","1,151.90","1,119.15","1,138.70","1,579,794"
"30-Mar-2011","1,148.00","1,164.00","1,144.90","1,151.95","1,147,385"
"31-Mar-2011","1,152.00","1,198.00","1,152.00","1,183.90","3,697,063"
"01-Apr-2011","1,185.00","1,198.75","1,172.55","1,180.15","899,812"
"04-Apr-2011","1,185.00","1,216.00","1,184.00","1,213.20","1,155,808"
"05-Apr-2011","1,215.05","1,243.95","1,203.75","1,239.85","1,445,507"
"06-Apr-2011","1,239.00","1,246.95","1,214.15","1,221.85","1,211,176"
"07-Apr-2011","1,220.00","1,220.00","1,195.15","1,199.20","1,074,508"
"08-Apr-2011","1,196.90","1,214.00","1,184.75","1,196.00","991,884"
"11-Apr-2011","1,180.15","1,195.00","1,175.30","1,178.40","1,128,116"
"13-Apr-2011","1,175.00","1,221.40","1,174.30","1,210.10","1,878,765"
"15-Apr-2011","1,216.90","1,219.90","1,180.00","1,191.40","3,783,385"
"18-Apr-2011","1,198.00","1,212.50","1,140.05","1,144.60","3,882,727"
"19-Apr-2011","1,144.60","1,169.40","1,140.00","1,164.70","1,560,112"
"20-Apr-2011","1,179.80","1,224.00","1,179.55","1,218.70","2,669,274"
"21-Apr-2011","1,241.00","1,245.80","1,170.85","1,192.10","8,666,984"
"25-Apr-2011","1,197.00","1,204.00","1,172.65","1,197.85","2,095,776"
"26-Apr-2011","1,200.00","1,202.00","1,180.35","1,189.00","1,577,623"
"27-Apr-2011","1,194.95","1,194.95","1,176.05","1,180.60","887,239"
"28-Apr-2011","1,180.15","1,183.50","1,155.60","1,158.65","1,423,097"
"29-Apr-2011","1,172.00","1,172.00","1,150.25","1,165.65","933,348"
"02-May-2011","1,170.00","1,177.50","1,152.50","1,158.45","771,535"
"03-May-2011","1,162.00","1,162.00","1,131.00","1,138.45","1,060,078"
"04-May-2011","1,146.00","1,146.00","1,115.15","1,137.05","1,361,467"
"05-May-2011","1,145.00","1,145.00","1,108.10","1,115.00","942,798"
"06-May-2011","1,120.00","1,153.50","1,119.75","1,148.95","1,202,674"
"09-May-2011","1,150.00","1,151.95","1,124.50","1,135.55","506,116"
"10-May-2011","1,133.00","1,159.95","1,128.00","1,139.90","764,579"
"11-May-2011","1,139.00","1,151.70","1,126.10","1,140.25","730,335"
"12-May-2011","1,133.90","1,133.90","1,108.35","1,111.75","1,270,229"
"13-May-2011","1,112.00","1,142.30","1,112.00","1,127.10","1,182,744"
"16-May-2011","1,121.00","1,147.40","1,120.00","1,131.10","1,113,684"
"17-May-2011","1,122.05","1,149.20","1,122.05","1,141.70","695,707"
"18-May-2011","1,142.25","1,161.50","1,142.25","1,155.05","1,112,590"
"19-May-2011","1,165.00","1,170.00","1,156.00","1,164.85","1,025,461"
"20-May-2011","1,173.75","1,183.40","1,163.25","1,175.00","1,025,300"
"23-May-2011","1,164.00","1,170.50","1,150.00","1,166.55","1,008,642"
"24-May-2011","1,162.65","1,172.80","1,139.15","1,149.90","840,997"
"25-May-2011","1,149.10","1,149.90","1,120.00","1,128.60","933,735"
"26-May-2011","1,139.00","1,143.00","1,120.00","1,135.75","1,030,109"
"27-May-2011","1,148.55","1,149.90","1,136.30","1,144.55","643,352"
"30-May-2011","1,151.00","1,159.95","1,142.30","1,151.95","570,434"
"31-May-2011","1,155.00","1,177.70","1,150.10","1,157.15","1,322,077"
"01-Jun-2011","1,157.00","1,177.00","1,157.00","1,175.40","491,193"
"02-Jun-2011","1,158.90","1,172.00","1,156.65","1,167.75","848,827"
"03-Jun-2011","1,166.00","1,175.00","1,150.00","1,152.10","683,904"
"06-Jun-2011","1,140.00","1,168.00","1,140.00","1,164.35","678,537"
"07-Jun-2011","1,163.00","1,183.15","1,158.00","1,179.30","918,721"
"08-Jun-2011","1,171.90","1,185.00","1,163.50","1,181.40","1,063,835"
"09-Jun-2011","1,175.00","1,193.80","1,175.00","1,186.35","1,346,983"
"10-Jun-2011","1,186.55","1,197.50","1,185.10","1,189.20","1,887,275"
"13-Jun-2011","1,189.20","1,190.50","1,172.55","1,175.30","1,614,700"
"14-Jun-2011","1,178.00","1,194.90","1,178.00","1,191.05","1,062,891"
"15-Jun-2011","1,186.00","1,205.00","1,181.25","1,184.25","1,406,191"
"16-Jun-2011","1,183.00","1,185.90","1,148.25","1,151.15","1,168,760"
"17-Jun-2011","1,155.00","1,157.00","1,104.00","1,109.20","1,894,073"
"20-Jun-2011","1,115.00","1,119.00","1,058.00","1,069.30","2,655,204"
"21-Jun-2011","1,075.00","1,110.70","1,063.20","1,106.75","1,712,973"
"22-Jun-2011","1,116.00","1,116.90","1,080.00","1,083.50","1,785,417"
"23-Jun-2011","1,081.80","1,101.00","1,070.10","1,097.00","1,214,118"
"24-Jun-2011","1,100.00","1,140.75","1,099.00","1,137.75","2,075,794"
"27-Jun-2011","1,122.00","1,154.70","1,122.00","1,150.60","1,562,609"
"28-Jun-2011","1,160.00","1,162.00","1,135.65","1,154.00","1,066,666"
"29-Jun-2011","1,154.70","1,178.90","1,154.70","1,169.85","1,479,352"
"30-Jun-2011","1,169.80","1,192.00","1,167.00","1,184.20","2,586,458"
"01-Jul-2011","1,198.00","1,198.00","1,179.70","1,191.90","960,420"
"04-Jul-2011","1,193.00","1,200.00","1,180.00","1,185.70","801,867"
"05-Jul-2011","1,189.80","1,191.00","1,173.40","1,179.45","1,030,568"
"06-Jul-2011","1,178.25","1,192.90","1,171.70","1,182.80","745,089"
"07-Jul-2011","1,183.10","1,200.00","1,183.10","1,195.90","1,301,317"
"08-Jul-2011","1,196.00","1,205.00","1,169.25","1,171.65","1,706,030"
"11-Jul-2011","1,170.00","1,177.80","1,146.60","1,156.65","911,252"
"12-Jul-2011","1,135.70","1,148.80","1,112.10","1,145.35","2,039,702"
"13-Jul-2011","1,150.00","1,168.00","1,131.00","1,149.05","1,976,300"
"14-Jul-2011","1,150.00","1,158.60","1,119.10","1,123.70","3,468,922"
"15-Jul-2011","1,168.00","1,177.90","1,141.10","1,146.05","3,639,850"
"18-Jul-2011","1,148.00","1,152.00","1,122.30","1,125.05","1,562,604"
"19-Jul-2011","1,121.60","1,148.15","1,120.25","1,140.05","1,097,646"
"20-Jul-2011","1,150.00","1,151.80","1,125.00","1,132.45","1,403,873"
"21-Jul-2011","1,132.00","1,132.50","1,120.05","1,122.55","925,312"
"22-Jul-2011","1,126.75","1,141.30","1,126.50","1,133.40","1,045,221"
"25-Jul-2011","1,135.00","1,144.00","1,123.15","1,139.90","2,370,357"
"26-Jul-2011","1,139.80","1,151.95","1,127.25","1,144.65","1,984,361"
"27-Jul-2011","1,148.95","1,154.65","1,138.15","1,147.15","1,012,145"
"28-Jul-2011","1,140.00","1,144.90","1,120.30","1,129.55","2,046,907"
"29-Jul-2011","1,133.00","1,142.00","1,121.65","1,137.00","859,569"
"01-Aug-2011","1,142.40","1,149.90","1,125.10","1,135.25","991,173"
"02-Aug-2011","1,130.50","1,134.00","1,122.25","1,130.65","1,012,646"
"03-Aug-2011","1,120.00","1,125.70","1,095.35","1,110.35","1,532,123"
"04-Aug-2011","1,110.05","1,119.50","1,091.10","1,095.85","1,524,647"
"05-Aug-2011","1,073.15","1,074.00","1,028.00","1,057.95","2,634,694"
"08-Aug-2011","1,011.20","1,033.35","996.60","1,005.35","3,274,653"
"09-Aug-2011","965.00","985.20","947.70","964.80","4,079,635"
"10-Aug-2011","999.00","1,012.00","973.80","984.05","2,974,540"
"11-Aug-2011","980.00","983.40","963.00","978.35","1,450,232"
"12-Aug-2011","990.55","991.90","937.50","947.15","2,084,542"
"16-Aug-2011","967.00","978.35","956.05","973.60","1,491,784"
"17-Aug-2011","974.50","1,009.40","970.00","999.90","2,278,946"
"18-Aug-2011","1,005.90","1,009.30","958.00","962.35","1,809,948"
"19-Aug-2011","943.00","946.95","905.00","928.95","2,721,807"
"22-Aug-2011","929.00","930.00","902.00","918.05","1,764,461"
"23-Aug-2011","920.85","988.00","920.35","981.60","2,437,335"
"24-Aug-2011","978.00","978.00","955.00","962.60","1,597,395"
"25-Aug-2011","969.70","973.00","938.00","950.40","2,222,744"
"26-Aug-2011","951.10","969.50","940.00","948.45","1,792,455"
"29-Aug-2011","964.10","1,024.00","964.10","1,019.60","2,795,222"
"30-Aug-2011","1,030.00","1,050.30","1,024.15","1,042.40","2,983,341"
"02-Sep-2011","1,073.00","1,074.75","1,012.00","1,022.10","2,206,753"
"05-Sep-2011","1,015.80","1,033.20","998.45","1,027.70","1,894,829"
"06-Sep-2011","1,018.00","1,042.00","1,005.00","1,033.90","2,381,646"
"07-Sep-2011","1,034.10","1,050.00","1,025.00","1,031.00","2,216,078"
"08-Sep-2011","1,033.00","1,054.95","1,029.00","1,036.05","2,446,331"
"09-Sep-2011","1,040.00","1,051.60","1,010.65","1,016.05","2,531,325"
"12-Sep-2011","1,000.00","1,003.85","978.65","985.70","1,648,585"
"13-Sep-2011","997.80","1,024.00","988.75","993.75","1,899,102"
"14-Sep-2011","1,001.00","1,029.00","993.75","1,015.10","2,372,816"
"15-Sep-2011","1,028.00","1,045.80","1,010.00","1,041.75","1,926,119"
"16-Sep-2011","1,048.00","1,072.40","1,021.30","1,027.75","2,328,252"
"19-Sep-2011","1,021.50","1,032.50","1,012.50","1,018.05","1,120,117"
"20-Sep-2011","1,022.10","1,064.00","1,022.10","1,057.95","1,743,993"
"21-Sep-2011","1,067.95","1,067.95","1,036.90","1,043.50","1,370,380"
"22-Sep-2011","1,023.00","1,034.00","986.20","994.40","1,570,785"
"23-Sep-2011","988.00","1,015.00","982.25","990.30","2,282,116"
"26-Sep-2011","996.00","1,008.00","969.00","996.95","1,694,239"
"27-Sep-2011","1,013.80","1,045.00","1,006.00","1,040.55","1,982,289"
"28-Sep-2011","1,048.50","1,064.70","1,037.00","1,047.90","2,212,595"
"29-Sep-2011","1,043.25","1,068.00","1,035.70","1,061.45","2,690,175"
"30-Sep-2011","1,049.90","1,064.00","1,033.10","1,037.30","1,345,509"
"03-Oct-2011","1,020.00","1,049.90","1,015.30","1,043.30","1,974,632"
"04-Oct-2011","1,038.40","1,059.00","1,029.10","1,045.95","2,359,112"
"05-Oct-2011","1,054.50","1,063.00","1,041.00","1,043.55","1,707,631"
"07-Oct-2011","1,075.10","1,077.80","1,037.50","1,048.55","2,542,904"
"10-Oct-2011","1,048.00","1,074.00","1,048.00","1,064.70","1,927,407"
"11-Oct-2011","1,075.00","1,078.00","1,034.50","1,040.85","2,238,187"
"12-Oct-2011","1,066.00","1,089.40","1,062.00","1,079.05","2,935,831"
"13-Oct-2011","1,096.50","1,104.95","1,080.10","1,092.75","2,704,459"
"14-Oct-2011","1,089.40","1,140.75","1,088.90","1,134.25","3,355,066"
"17-Oct-2011","1,151.50","1,154.00","1,111.30","1,120.25","2,179,345"
"18-Oct-2011","1,062.00","1,064.25","1,020.50","1,033.55","6,003,389"
"19-Oct-2011","1,043.00","1,054.40","1,035.20","1,048.95","1,913,710"
"20-Oct-2011","1,036.00","1,047.00","1,030.30","1,044.90","1,122,706"
"21-Oct-2011","1,054.90","1,060.00","1,043.00","1,049.85","1,230,565"
"24-Oct-2011","1,060.00","1,092.30","1,059.50","1,079.75","1,635,860"
"25-Oct-2011","1,089.00","1,107.00","1,071.45","1,098.65","2,079,373"
"26-Oct-2011","1,105.00","1,110.00","1,093.35","1,095.90","205,962"
"28-Oct-2011","1,129.00","1,139.10","1,111.00","1,121.50","1,629,558"
"31-Oct-2011","1,120.00","1,132.00","1,112.00","1,115.80","889,370"
"01-Nov-2011","1,108.00","1,123.00","1,096.25","1,108.45","729,105"
"02-Nov-2011","1,101.25","1,121.85","1,100.00","1,106.85","775,422"
"03-Nov-2011","1,097.80","1,109.40","1,087.00","1,105.00","945,634"
"04-Nov-2011","1,121.00","1,125.00","1,087.20","1,099.80","1,358,004"
"08-Nov-2011","1,096.00","1,114.80","1,096.00","1,105.25","846,052"
"09-Nov-2011","1,110.00","1,146.00","1,106.30","1,122.95","1,960,990"
"11-Nov-2011","1,110.00","1,141.00","1,107.25","1,131.00","1,814,795"
"14-Nov-2011","1,140.00","1,156.00","1,124.50","1,128.40","1,164,575"
"15-Nov-2011","1,125.05","1,138.95","1,120.00","1,124.40","734,239"
"16-Nov-2011","1,126.00","1,132.80","1,105.20","1,117.25","935,801"
"17-Nov-2011","1,115.00","1,123.50","1,107.60","1,115.15","695,994"
"18-Nov-2011","1,105.75","1,109.80","1,076.30","1,086.60","1,394,721"
"21-Nov-2011","1,085.00","1,088.30","1,060.10","1,067.20","1,435,852"
"22-Nov-2011","1,068.90","1,095.00","1,057.00","1,081.85","1,861,791"
"23-Nov-2011","1,081.95","1,081.95","1,041.00","1,062.30","1,177,875"
"24-Nov-2011","1,062.00","1,096.40","1,045.00","1,091.80","1,883,422"
"25-Nov-2011","1,085.00","1,087.90","1,057.10","1,063.90","1,070,302"
"28-Nov-2011","1,077.95","1,096.00","1,074.00","1,088.50","752,243"
"29-Nov-2011","1,093.00","1,105.90","1,086.20","1,093.30","1,277,348"
"30-Nov-2011","1,081.15","1,122.95","1,081.15","1,115.55","1,740,849"
"01-Dec-2011","1,140.00","1,148.55","1,126.20","1,134.80","1,240,724"
"02-Dec-2011","1,134.85","1,185.00","1,129.60","1,178.00","1,984,433"
"05-Dec-2011","1,172.50","1,183.90","1,162.55","1,180.95","765,238"
"07-Dec-2011","1,180.00","1,192.90","1,173.60","1,179.55","1,318,711"
"08-Dec-2011","1,170.00","1,189.00","1,167.15","1,177.60","1,663,222"
"09-Dec-2011","1,161.00","1,182.80","1,161.00","1,172.40","1,381,615"
"12-Dec-2011","1,176.00","1,190.00","1,155.10","1,180.35","1,586,085"
"13-Dec-2011","1,175.00","1,196.90","1,166.65","1,178.70","1,637,279"
"14-Dec-2011","1,180.50","1,189.00","1,170.00","1,182.45","1,673,088"
"15-Dec-2011","1,179.70","1,189.90","1,154.60","1,182.50","1,834,686"
"16-Dec-2011","1,176.55","1,182.55","1,132.30","1,146.30","1,775,448"
"19-Dec-2011","1,139.00","1,157.40","1,114.40","1,143.65","1,833,862"
"20-Dec-2011","1,145.35","1,151.10","1,128.25","1,133.35","904,698"
"21-Dec-2011","1,150.00","1,166.00","1,122.45","1,158.70","1,558,488"
"22-Dec-2011","1,152.00","1,163.85","1,134.25","1,151.70","1,043,134"
"23-Dec-2011","1,151.00","1,162.00","1,139.10","1,157.15","789,295"
"26-Dec-2011","1,157.15","1,190.20","1,153.50","1,188.40","1,114,676"
"27-Dec-2011","1,185.40","1,190.00","1,170.00","1,179.45","491,951"
"28-Dec-2011","1,178.70","1,183.55","1,165.90","1,169.20","598,955"
"29-Dec-2011","1,163.50","1,178.10","1,159.50","1,165.70","792,864"
"30-Dec-2011","1,178.00","1,182.50","1,156.50","1,160.65","772,705"
"02-Jan-2012","1,161.00","1,185.95","1,153.00","1,178.60","1,124,271"
"03-Jan-2012","1,183.25","1,209.90","1,180.00","1,197.60","1,354,442"
"04-Jan-2012","1,204.90","1,205.00","1,169.30","1,173.00","1,193,385"
"05-Jan-2012","1,172.80","1,185.00","1,167.35","1,172.00","1,273,656"
"06-Jan-2012","1,166.00","1,188.35","1,156.80","1,169.40","1,059,864"
"07-Jan-2012","1,170.00","1,178.75","1,170.00","1,172.50","67,051"
"09-Jan-2012","1,171.00","1,179.70","1,165.25","1,171.35","754,514"
"10-Jan-2012","1,175.00","1,185.50","1,158.50","1,165.40","1,795,895"
"11-Jan-2012","1,171.40","1,175.00","1,133.15","1,137.00","2,837,690"
"12-Jan-2012","1,101.00","1,115.00","1,068.65","1,089.50","4,764,342"
"13-Jan-2012","1,097.15","1,103.35","1,073.00","1,085.75","2,009,914"
"16-Jan-2012","1,084.00","1,114.00","1,078.90","1,109.40","1,523,601"
"17-Jan-2012","1,119.90","1,124.70","1,094.00","1,103.95","1,852,109"
"18-Jan-2012","1,080.00","1,096.30","1,045.30","1,076.15","5,832,766"
"19-Jan-2012","1,087.00","1,088.90","1,065.40","1,075.55","2,081,646"
"20-Jan-2012","1,079.95","1,090.95","1,073.00","1,079.50","1,286,347"
"23-Jan-2012","1,086.00","1,091.45","1,074.15","1,077.70","1,065,248"
"24-Jan-2012","1,088.00","1,095.00","1,078.00","1,088.70","1,320,655"
"25-Jan-2012","1,094.90","1,109.95","1,091.05","1,098.00","2,922,619"
"27-Jan-2012","1,105.00","1,120.55","1,100.10","1,108.75","2,604,859"
"30-Jan-2012","1,102.50","1,118.95","1,100.75","1,111.75","1,297,779"
"31-Jan-2012","1,113.00","1,135.90","1,113.00","1,132.40","1,769,060"
"01-Feb-2012","1,129.40","1,135.00","1,108.25","1,128.70","1,144,402"
"02-Feb-2012","1,136.00","1,152.65","1,130.30","1,148.00","1,693,070"
"03-Feb-2012","1,145.00","1,176.00","1,141.00","1,171.55","1,388,779"
"06-Feb-2012","1,183.70","1,200.05","1,173.35","1,193.85","1,713,598"
"07-Feb-2012","1,209.70","1,209.70","1,191.90","1,198.00","1,703,828"
"08-Feb-2012","1,216.40","1,226.85","1,211.00","1,219.65","1,813,592"
"09-Feb-2012","1,211.10","1,232.00","1,188.00","1,228.60","1,519,031"
"10-Feb-2012","1,228.00","1,238.00","1,212.00","1,233.40","1,162,151"
"13-Feb-2012","1,222.20","1,237.95","1,214.00","1,225.70","815,885"
"14-Feb-2012","1,225.00","1,229.55","1,215.00","1,220.00","913,323"
"15-Feb-2012","1,227.15","1,248.80","1,219.50","1,241.60","1,083,583"
"16-Feb-2012","1,238.00","1,242.00","1,218.00","1,225.35","943,330"
"17-Feb-2012","1,234.85","1,254.00","1,221.00","1,228.75","2,048,284"
"21-Feb-2012","1,223.55","1,240.00","1,204.75","1,237.05","1,244,752"
"22-Feb-2012","1,235.00","1,266.85","1,229.00","1,252.35","1,570,913"
"23-Feb-2012","1,249.05","1,274.90","1,244.00","1,259.80","2,043,440"
"24-Feb-2012","1,259.00","1,280.85","1,257.25","1,270.00","1,173,200"
"27-Feb-2012","1,279.00","1,279.95","1,245.60","1,252.05","930,685"
"28-Feb-2012","1,255.25","1,260.40","1,219.10","1,226.55","1,986,745"
"29-Feb-2012","1,240.00","1,240.00","1,212.25","1,221.95","1,530,108"
"01-Mar-2012","1,223.00","1,226.95","1,210.05","1,219.60","784,297"
"02-Mar-2012","1,226.00","1,227.00","1,207.00","1,217.25","1,154,616"
"03-Mar-2012","1,219.00","1,223.85","1,213.00","1,218.40","32,711"
"05-Mar-2012","1,214.00","1,222.45","1,201.00","1,207.30","770,439"
"06-Mar-2012","1,203.00","1,221.30","1,189.00","1,202.00","858,861"
"07-Mar-2012","1,195.00","1,206.00","1,186.55","1,192.85","972,833"
"09-Mar-2012","1,227.00","1,227.00","1,202.95","1,208.55","1,112,879"
"12-Mar-2012","1,215.90","1,218.85","1,183.20","1,189.05","1,120,139"
"13-Mar-2012","1,190.00","1,214.95","1,190.00","1,197.00","1,246,232"
"14-Mar-2012","1,210.10","1,214.00","1,151.00","1,154.55","4,032,657"
"15-Mar-2012","1,159.00","1,170.95","1,145.00","1,163.70","2,142,118"
"16-Mar-2012","1,169.95","1,180.00","1,158.00","1,169.55","1,027,362"
"19-Mar-2012","1,169.55","1,169.55","1,111.80","1,122.00","2,566,432"
"20-Mar-2012","1,129.00","1,145.00","1,120.00","1,134.85","1,841,602"
"21-Mar-2012","1,136.95","1,179.80","1,136.55","1,175.75","2,276,621"
"22-Mar-2012","1,174.70","1,189.70","1,160.00","1,167.75","1,710,847"
"23-Mar-2012","1,175.00","1,191.90","1,164.80","1,184.65","1,579,218"
"26-Mar-2012","1,177.00","1,185.00","1,154.00","1,161.60","1,526,692"
"27-Mar-2012","1,173.00","1,179.65","1,151.95","1,174.75","794,123"
"28-Mar-2012","1,174.00","1,174.65","1,154.45","1,165.10","1,025,548"
"29-Mar-2012","1,151.00","1,164.00","1,132.40","1,141.20","1,340,607"
"30-Mar-2012","1,145.50","1,175.75","1,145.50","1,168.80","1,271,671"
"02-Apr-2012","1,170.00","1,199.00","1,170.00","1,194.25","1,163,494"
"03-Apr-2012","1,200.20","1,207.35","1,175.30","1,178.00","1,134,577"
"04-Apr-2012","1,169.00","1,189.80","1,167.00","1,178.45","1,082,527"
"09-Apr-2012","1,170.00","1,188.00","1,158.25","1,164.10","788,314"
"10-Apr-2012","1,166.30","1,175.65","1,152.25","1,156.20","766,496"
"11-Apr-2012","1,149.70","1,155.00","1,135.20","1,138.10","890,793"
"12-Apr-2012","1,140.25","1,148.00","1,129.10","1,131.65","1,057,343"
"13-Apr-2012","1,091.35","1,104.70","1,061.25","1,068.35","4,497,340"
"16-Apr-2012","1,065.25","1,074.30","1,053.30","1,069.75","2,508,055"
"17-Apr-2012","1,085.00","1,094.95","1,073.80","1,090.85","1,236,832"
"18-Apr-2012","1,100.00","1,114.70","1,093.85","1,097.55","1,441,132"
"19-Apr-2012","1,100.90","1,106.80","1,091.10","1,102.95","883,708"
"20-Apr-2012","1,093.25","1,107.95","1,077.40","1,088.45","1,225,012"
"23-Apr-2012","1,093.95","1,102.40","1,047.65","1,064.25","1,421,934"
"24-Apr-2012","1,122.00","1,205.00","1,117.30","1,194.20","9,056,891"
"25-Apr-2012","1,189.00","1,190.00","1,167.50","1,171.05","2,708,949"
"26-Apr-2012","1,170.00","1,201.90","1,164.50","1,194.65","2,738,146"
"27-Apr-2012","1,190.00","1,212.00","1,190.00","1,204.00","1,855,573"
"28-Apr-2012","1,200.00","1,205.00","1,196.10","1,201.85","51,873"
"30-Apr-2012","1,204.00","1,250.00","1,204.00","1,246.60","2,302,411"
"02-May-2012","1,242.10","1,274.40","1,242.10","1,267.25","1,990,724"
"03-May-2012","1,262.70","1,284.10","1,258.55","1,279.50","1,679,461"
"04-May-2012","1,280.00","1,295.25","1,263.05","1,276.80","1,785,859"
"07-May-2012","1,260.00","1,278.50","1,248.40","1,273.25","1,313,881"
"08-May-2012","1,225.00","1,234.70","1,195.65","1,200.70","4,815,789"
"09-May-2012","1,195.00","1,234.60","1,194.10","1,225.55","4,635,772"
"10-May-2012","1,225.55","1,241.80","1,225.00","1,232.55","1,496,310"
"11-May-2012","1,224.00","1,236.90","1,221.20","1,230.75","1,372,595"
"14-May-2012","1,227.30","1,234.00","1,220.00","1,225.95","1,286,876"
"15-May-2012","1,224.00","1,233.00","1,219.80","1,226.30","937,755"
"16-May-2012","1,220.00","1,241.90","1,206.75","1,223.40","2,283,968"
"17-May-2012","1,222.00","1,235.00","1,199.05","1,222.00","2,068,762"
"18-May-2012","1,204.80","1,224.90","1,202.65","1,210.65","1,328,335"
"21-May-2012","1,211.00","1,225.00","1,204.05","1,209.20","1,113,544"
"22-May-2012","1,221.00","1,240.00","1,213.00","1,224.05","1,180,458"
"23-May-2012","1,233.00","1,235.55","1,214.10","1,225.15","1,081,403"
"24-May-2012","1,225.00","1,228.95","1,207.10","1,221.45","602,837"
"25-May-2012","1,212.10","1,225.00","1,209.10","1,220.80","457,523"
"28-May-2012","1,224.00","1,230.00","1,215.05","1,224.70","395,097"
